seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,Dets,GT_Dets,IDs,GT_IDs
s03_c010-01,0.4585731675889313,0.7150416103270747,0.32789889620557694,0.4585731675889313,0.45825573924914315,0.45788547179616673,0.4575299673889233,0.45669310127330703,0.45556801384374757,0.45377064176614684,0.4516258081726241,0.4475203311186554,0.43406256242764096,0.3910891328846004,0.38110034406445603,0.37237613665104813,0.35947283493865,0.3397157903989353,0.3157604746885898,0.2905058676839313,0.13735700379237772,0.016970250143907885,0.3755701389406202,0.63977210071678,0.6377403515212703,0.6358635863586358,0.6336171381488602,0.6309295311214697,0.6269146608315098,0.6212238222868305,0.6130169491525423,0.5884630791828015,0.5386737949469691,0.4141141974085668,0.3650550795593635,0.3347795190185885,0.294262711249728,0.23706194322160212,0.18564784053156147,0.14183330667093266,0.0637574890458732,0.0033174023053134665,0.4318970791199578,0.32869415499198024,0.32928498573729453,0.3297234025974678,0.3303788020483262,0.33057350855000067,0.3310533764871009,0.3314550858189552,0.33272468385995846,0.340334770097509,0.34976698303989,0.3693442794706379,0.39785084601850873,0.4141949530056551,0.4391338559684712,0.48682136271232995,0.5370634912320085,0.5950200354180238,0.29591733885951177,0.0868117169526091,0.36611303330874945,0.644808743169399,0.6435583958506993,0.6424006668519033,0.6410113920533481,0.639344262295082,0.6368435676576827,0.6332777623413911,0.6280911364267853,0.6122534037232564,0.5785866444382699,0.48397703065666386,0.44197462258034637,0.4145132907289062,0.37575252384921737,0.31670834491062333,0.2587755858108734,0.20528850606649995,0.0990552931369825,0.00546448087431694,0.46850977123274984,0.9879381297005818,0.9860224208883213,0.9842486164325245,0.9821200510855683,0.979565772669221,0.9757343550446999,0.9702710373208457,0.9623243933588761,0.938058748403576,0.8864765148290052,0.7415212147012913,0.6771675890449836,0.6350929473534838,0.5757059741734071,0.4852419469277707,0.39648077195969916,0.31453100610188733,0.1517667092379736,0.008372357031360862,0.7178231871718461,0.3288659734905156,0.32945594261564126,0.3299117496290503,0.33056308471490137,0.3308274462575781,0.3313944927897116,0.3320245033847685,0.3334909857501563,0.3411598378254322,0.35190839838454874,0.3714323355923284,0.39991893027950887,0.4177877700031778,0.4446834794341126,0.4954334739403341,0.5498088633027637,0.6104910571268416,0.4117678295809304,0.14137846512726523,0.37801603259102984,0.9759413670263809,0.9762281544469045,0.976391622038558,0.9765208931369481,0.9753366321981006,0.9736178215414283,0.9711620061170648,0.967305855068778,0.9619366860140279,0.9467985909861334,0.9227548731889603,0.9482053046730601,0.9402105538014618,0.9062378875681635,0.8696517958376547,0.847871259700762,0.8026605978773771,0.48878826171530365,0.22909982411818014,0.8766694730029078,0.7150416103270747,0.7162877756975896,0.7173532148351286,0.7185401840759341,0.7198197178778303,0.7215551881239627,0.7237763006906153,0.726611499318108,0.7343357988021676,0.7491701141960233,0.7926864010312137,0.8137361095005018,0.8262470193198942,0.8415005838253717,0.8632781919576134,0.8832849949813236,0.8984179705878382,0.9168247974617444,0.9612793827331169,0.7915656239654238,0.46037470061625496,0.46034130511916227,0.46023312973458563,0.460191890200072,0.4597284806907194,0.45916142408434896,0.45815186899553484,0.45714486194514337,0.45647685746111144,0.4498560937148092,0.42279326823901103,0.41933277657762685,0.4143540912959335,0.40620888061167715,0.392658105801671,0.37279876550385177,0.3495007498569953,0.17120799848443038,0.021780288495659283,0.39748923881203146,13924.0,13897.0,13872.0,13842.0,13806.0,13752.0,13675.0,13563.0,13221.0,12494.0,10451.0,9544.0,8951.0,8114.0,6839.0,5588.0,4433.0,2139.0,118.0,10117.0,7670.0,7697.0,7722.0,7752.0,7788.0,7842.0,7919.0,8031.0,8373.0,9100.0,11143.0,12050.0,12643.0,13480.0,14755.0,16006.0,17161.0,19455.0,21476.0,11477.0,170.0,197.0,222.0,252.0,288.0,342.0,419.0,531.0,873.0,1600.0,3643.0,4550.0,5143.0,5980.0,7255.0,8506.0,9661.0,11955.0,13976.0,3977.0,14094,21594,886,56
COMBINED,0.4585731675889313,0.7150416103270747,0.32789889620557694,0.4585731675889313,0.45825573924914315,0.45788547179616673,0.4575299673889233,0.45669310127330703,0.45556801384374757,0.45377064176614684,0.4516258081726241,0.4475203311186554,0.43406256242764096,0.3910891328846004,0.38110034406445603,0.37237613665104813,0.35947283493865,0.3397157903989353,0.3157604746885898,0.2905058676839313,0.13735700379237772,0.016970250143907885,0.3755701389406202,0.63977210071678,0.6377403515212703,0.6358635863586358,0.6336171381488602,0.6309295311214697,0.6269146608315098,0.6212238222868305,0.6130169491525423,0.5884630791828015,0.5386737949469691,0.4141141974085668,0.3650550795593635,0.3347795190185885,0.294262711249728,0.23706194322160212,0.18564784053156147,0.14183330667093266,0.0637574890458732,0.0033174023053134665,0.4318970791199578,0.32869415499198024,0.32928498573729453,0.3297234025974678,0.3303788020483262,0.33057350855000067,0.3310533764871009,0.3314550858189552,0.33272468385995846,0.340334770097509,0.34976698303989,0.3693442794706379,0.39785084601850873,0.4141949530056551,0.4391338559684712,0.48682136271232995,0.5370634912320085,0.5950200354180238,0.29591733885951177,0.0868117169526091,0.36611303330874945,0.644808743169399,0.6435583958506993,0.6424006668519033,0.6410113920533481,0.639344262295082,0.6368435676576827,0.6332777623413911,0.6280911364267853,0.6122534037232564,0.5785866444382699,0.48397703065666386,0.44197462258034637,0.4145132907289062,0.37575252384921737,0.31670834491062333,0.2587755858108734,0.20528850606649995,0.0990552931369825,0.00546448087431694,0.46850977123274984,0.9879381297005818,0.9860224208883213,0.9842486164325245,0.9821200510855683,0.979565772669221,0.9757343550446999,0.9702710373208457,0.9623243933588761,0.938058748403576,0.8864765148290052,0.7415212147012913,0.6771675890449836,0.6350929473534838,0.5757059741734071,0.4852419469277707,0.39648077195969916,0.31453100610188733,0.1517667092379736,0.008372357031360862,0.7178231871718461,0.3288659734905156,0.32945594261564126,0.3299117496290503,0.33056308471490137,0.3308274462575781,0.3313944927897116,0.3320245033847685,0.3334909857501563,0.3411598378254322,0.35190839838454874,0.3714323355923284,0.39991893027950887,0.4177877700031778,0.4446834794341126,0.4954334739403341,0.5498088633027637,0.6104910571268416,0.4117678295809304,0.14137846512726523,0.37801603259102984,0.9759413670263809,0.9762281544469045,0.976391622038558,0.9765208931369481,0.9753366321981006,0.9736178215414283,0.9711620061170648,0.967305855068778,0.9619366860140279,0.9467985909861334,0.9227548731889603,0.9482053046730601,0.9402105538014618,0.9062378875681635,0.8696517958376547,0.847871259700762,0.8026605978773771,0.48878826171530365,0.22909982411818014,0.8766694730029078,0.7150416103270747,0.7162877756975896,0.7173532148351286,0.7185401840759341,0.7198197178778303,0.7215551881239627,0.7237763006906153,0.726611499318108,0.7343357988021676,0.7491701141960233,0.7926864010312137,0.8137361095005018,0.8262470193198942,0.8415005838253717,0.8632781919576134,0.8832849949813236,0.8984179705878382,0.9168247974617444,0.9612793827331169,0.7915656239654238,0.46037470061625496,0.46034130511916227,0.46023312973458563,0.460191890200072,0.4597284806907194,0.45916142408434896,0.45815186899553484,0.45714486194514337,0.45647685746111144,0.4498560937148092,0.42279326823901103,0.41933277657762685,0.4143540912959335,0.40620888061167715,0.392658105801671,0.37279876550385177,0.3495007498569953,0.17120799848443038,0.021780288495659283,0.39748923881203146,13924.0,13897.0,13872.0,13842.0,13806.0,13752.0,13675.0,13563.0,13221.0,12494.0,10451.0,9544.0,8951.0,8114.0,6839.0,5588.0,4433.0,2139.0,118.0,10117.0,7670.0,7697.0,7722.0,7752.0,7788.0,7842.0,7919.0,8031.0,8373.0,9100.0,11143.0,12050.0,12643.0,13480.0,14755.0,16006.0,17161.0,19455.0,21476.0,11477.0,170.0,197.0,222.0,252.0,288.0,342.0,419.0,531.0,873.0,1600.0,3643.0,4550.0,5143.0,5980.0,7255.0,8506.0,9661.0,11955.0,13976.0,3977.0,14094,21594,886,56
